0,0.016720693,0.568822568,0.226290673,0.625431476,0.55880085,0.627061357,0.286325922,0.053571429,0.733023256,0.794320698,0.390963219,0.277956334,0.612479697,0.669731259,0.379894578,0.294549266,0.453043478,0.602910603,0.071363408,0
0,0.015706654,0.281094537,0.198449157,0.659505528,0.570092945,0.635575334,0.313259602,0.046428571,0.756943522,0.85879901,0.453786656,0.302116813,0.690985382,0.7968529,0.422439759,0.315513627,0.477391304,0.693347193,0.0212555,0
0.769230769,0.013768014,0.736318381,0.193903247,0.661356242,0.591987018,0.665796831,0.341831316,0.022857143,0.690232558,0.875537319,0.538756886,0.280560789,0.552382241,0.646570014,0.512801205,0.282494759,0.362608696,0.643451143,0.062374317,1
0.9375,0.016836022,0.276948585,0.280742725,0.586864337,0.619876616,0.691547192,0.422628132,0.055,0.741528239,0.731144979,0.449724556,0.284938491,0.519491067,0.587340877,0.524849398,0.284591195,0.36,0.579002079,0.054113,1
0.769230769,0.022804804,0.487562201,0.275065345,0.558320215,0.599393614,0.640253216,0.393378277,0.047142857,0.784318937,0.752702879,0.316064771,0.248586944,0.556307526,0.628889675,0.359186747,0.244234801,0.406086957,0.701663202,0.021650139,1
1.2,0.014625898,0.29021559,0.185338068,0.613170823,0.637404463,0.709552331,0.441628438,0.099285714,0.795880399,0.751074639,0.481386679,0.249806051,0.417569031,0.529526167,0.501506024,0.248951782,0.313043478,0.54989605,0.135034395,1
0,0.022134618,0.250414593,0.283479963,0.566156454,0.588812366,0.607526734,0.379797739,0.038571429,0.78910299,0.670639573,0.268543765,0.249418154,0.543719545,0.793140028,0.315135542,0.25,0.477391304,0.799376299,0.058611506,0
0.833333333,0.02002071,0.381426196,0.28235431,0.571030106,0.588545149,0.603204895,0.380892781,0.037142857,0.775282392,0.676957145,0.256635691,0.249639809,0.5584732,0.813826025,0.317018072,0.276205451,0.504347826,0.806652807,0.070245188,1
0.454545455,0.014590917,0.548922049,0.194765903,0.651719205,0.582495086,0.653630325,0.330278361,0.055714286,0.748305648,0.803569103,0.501530243,0.367228195,0.771521386,0.733734088,0.448418675,0.349056604,0.48,0.643451143,0.309629552,1
1.111111111,0.014162544,0.524046451,0.184144564,0.645175272,0.589762486,0.661152616,0.344168702,0.059285714,0.854883721,0.856258955,0.498469757,0.367505264,0.677314564,0.697666195,0.466490964,0.313417191,0.475652174,0.626819127,0.109722085,1
0,0.182113125,0.29519071,0.392345295,0.355083331,0.427030951,0.335132028,0.192824053,0.051428571,0.807973422,0.232447571,0.1445106,0.21029591,0.597996751,0.770862801,0.233057229,0.314465409,0.582608696,0.822245322,4.43E-05,0
0,0.1265776,0.569651735,0.41071439,0.580830702,0.586031364,0.59167986,0.681453101,0.147142857,0.543654485,0.774260779,0.688832007,0.249806051,0.573226854,0.458628006,0.632906627,0.230607966,0.376521739,0.267151767,0.014980422,0
0.390625,0.139707106,0.62935321,0.410622631,0.618747921,0.610809806,0.624428915,0.684040749,0.142142857,0.544053156,0.776084408,0.694563463,0.262274188,0.58216026,0.473833098,0.618975904,0.231656184,0.37826087,0.312889813,0.006578862,1
0.347222222,0.145512811,0.719734649,0.406498034,0.655390023,0.615974749,0.631564433,0.688133983,0.142857143,0.59641196,0.799335678,0.714985254,0.248642358,0.544667028,0.445721358,0.592620482,0.232704403,0.34,0.338877339,0.015776222,1
0.416666667,0.138290393,0.534825857,0.387832987,0.590068808,0.523342509,0.536212737,0.585497948,0.171428571,0.623521595,0.810863619,0.705247343,0.245927075,0.481727125,0.492927864,0.542545181,0.219601677,0.311304348,0.32952183,0.010800608,1
0.833333333,0.101163,0.654228848,0.395962638,0.629981072,0.486438259,0.524567454,0.537927888,0.21,0.598405316,0.806044028,0.713371543,0.26088884,0.465755279,0.419554455,0.571159639,0.204926625,0.266086957,0.313929314,0.007118869,1
0,0.08392782,0.594527372,0.412523707,0.670114894,0.528688662,0.537937053,0.613123053,0.164285714,0.603189369,0.805001954,0.675031996,0.258838524,0.529913373,0.449611033,0.537650602,0.233228512,0.360869565,0.33991684,0.001492824,0
0,0.115231781,0.558872328,0.425933333,0.69836745,0.685972858,0.718873306,0.727503769,0.124285714,0.588172757,0.801354696,0.720549775,0.317355647,0.645641581,0.480551627,0.65625,0.311844864,0.432173913,0.378378378,0.025937115,0
0.4,0.053595927,0.559701495,0.373832102,0.672892102,0.546521774,0.56178799,0.615862401,0.180714286,0.598006645,0.802592158,0.691892493,0.259226421,0.493909042,0.412305516,0.551957831,0.225890985,0.327826087,0.322245322,0.006053298,1
0,0.118717322,0.621061383,0.40843465,0.595835679,0.589717778,0.562961604,0.693510153,0.127857143,0.603853821,0.802201381,0.368093039,0.266541062,0.603817001,0.460219236,0.418674699,0.25,0.393043478,0.432432432,0.029053222,0
0.446428571,0.187854123,0.640132656,0.497654672,0.462159792,0.473668586,0.4632257,0.568181234,0.135714286,0.555614618,0.782988146,0.320071226,0.263271639,0.656199242,0.564356436,0.349774096,0.288259958,0.475652174,0.331600832,0.016883726,1
0,0.126682316,0.538142643,0.509519917,0.50296339,0.450523764,0.441643911,0.509501732,0.161428571,0.510299003,0.743975511,0.411329364,0.192230965,0.490660531,0.623762376,0.419804217,0.191823899,0.347826087,0.483367983,0.025266183,0
0,0.000939165,0.640132656,0.457392838,0.901374261,0.571702506,0.541621133,0.550350709,0.326428571,0.462990033,0.73088446,0.72071671,0.220824559,0.372902003,0.368635078,0.620858434,0.169811321,0.249565217,0.381496881,0.016016639,0
3,0.000331628,0.656716388,0.423374441,0.950868152,0.647901369,0.515319768,0.573502002,0.317142857,0.479335548,0.744952455,0.751766735,0.249861465,0.34501895,0.348656294,0.644578313,0.194968553,0.225217391,0.384615385,0.02662715,1
0.833333333,0.004732324,0.62437813,0.412287849,0.946370905,0.704616418,0.517891955,0.594652803,0.351428571,0.46910299,0.73759281,0.734294141,0.30278178,0.394964808,0.401166902,0.772590361,0.230607966,0.249565217,0.403326403,0.014300637,1
1.171875,0.004063998,0.656716388,0.410636847,0.946750136,0.70121244,0.515521334,0.594977369,0.359285714,0.479335548,0.746580696,0.724333649,0.309486867,0.378992962,0.386669024,0.764683735,0.233752621,0.237391304,0.396049896,0.024079006,1
2.5,0.003590306,0.634328369,0.409832347,0.947637625,0.683200101,0.512561423,0.595778289,0.36,0.496079734,0.754526508,0.744143342,0.354039676,0.392663779,0.399398868,0.754894578,0.261006289,0.243478261,0.4002079,0.025586273,1
1.860465116,0.053220434,0.655058054,0.557579263,0.848235844,0.583913926,0.640194041,0.54853959,0.377142857,0.456345515,0.733685033,0.57492627,0.276626399,0.436654034,0.438472419,0.475527108,0.198637317,0.30173913,0.384615385,0.064415534,1
0.212765957,0.137378463,0.781094498,0.563848547,0.829025028,0.614458091,0.671831203,0.536268556,0.377142857,0.409700997,0.714602058,0.611485171,0.289316192,0.446264212,0.427687412,0.532756024,0.213312369,0.291304348,0.387733888,0.016338593,1
1.363636364,0.118421683,0.747097827,0.546786039,0.829924525,0.590031684,0.646357899,0.549937684,0.400714286,0.413953488,0.716360558,0.59918758,0.297240386,0.471710883,0.449611033,0.518825301,0.221698113,0.311304348,0.395010395,0.060439796,1
0.833333333,0.130013638,0.691542265,0.543057552,0.857358737,0.626548229,0.686090843,0.614650982,0.332142857,0.459800664,0.738439495,0.712815091,0.335420592,0.385219274,0.315770863,0.583584337,0.255765199,0.237391304,0.37006237,0.055097965,1
0,0.11328851,0.593698166,0.43298644,0.703957734,0.657681444,0.746787629,0.618538683,0.281428571,0.506445183,0.761821024,0.619553725,0.266153164,0.411207363,0.344589816,0.556475904,0.219077568,0.250434783,0.352390852,0.039348767,0
0,0.127122914,0.507462679,0.418677324,0.68130221,0.641117273,0.726791865,0.603167539,0.273571429,0.522657807,0.765012375,0.509654443,0.271749972,0.414726584,0.392503536,0.531626506,0.204926625,0.280869565,0.378378378,0.040235889,0
0.480769231,0.051782962,0.548092883,0.317407894,0.590212903,0.532587874,0.623888659,0.591515324,0.274285714,0.594152824,0.797512049,0.728785265,0.309597695,0.304547916,0.210749646,0.66378012,0.1278826,0.151304348,0.255717256,0.013042174,1
1.739130435,0.041523976,0.573797687,0.380220931,0.611947112,0.617600718,0.720390272,0.582080851,0.278571429,0.621395349,0.804155269,0.718490902,0.327330156,0.310097455,0.239214993,0.640060241,0.18081761,0.186956522,0.30977131,0.06669251,1
0,0.123822944,0.571310108,0.526455773,0.742625096,0.674048155,0.781825644,0.609695459,0.316428571,0.434285714,0.71759802,0.517722998,0.334146071,0.431375203,0.437588402,0.484939759,0.240041929,0.26173913,0.420997921,0.033665414,0
0,0.127502537,0.562189075,0.416881577,0.89499891,0.652251742,0.649126429,0.695120182,0.331428571,0.590431894,0.794125309,0.866228924,0.406350438,0.463183541,0.358203678,0.642695783,0.247379455,0.24173913,0.357588358,0.005383764,0
2,0.122376924,0.70480933,0.420268231,0.895770557,0.637775839,0.653221237,0.69600869,0.334285714,0.612225914,0.805392732,0.83261922,0.391942813,0.432864104,0.341053748,0.645707831,0.227987421,0.226956522,0.35031185,0.016279421,1
2.34375,0.04967092,0.603648445,0.37372742,0.862915743,0.643183583,0.73113835,0.710906703,0.329285714,0.578870432,0.78911033,0.775638529,0.318630167,0.34677856,0.272454031,0.579066265,0.181341719,0.192173913,0.323284823,0.013396277,1
1.5625,0.04584691,0.680762819,0.371280318,0.866268076,0.645696892,0.726409797,0.70915068,0.336428571,0.572491694,0.787937997,0.805353069,0.376094425,0.394288035,0.314179632,0.574171687,0.223794549,0.213043478,0.33991684,0.002497358,1
0.952380952,0.004564641,0.703980123,0.438727791,0.932926882,0.633089682,0.595062153,0.634487531,0.340714286,0.511893688,0.758564543,0.678593289,0.327828882,0.471440173,0.468528996,0.686370482,0.224842767,0.295652174,0.406444906,0.022183623,1
0,0.002951479,0.699004964,0.455889813,0.928756439,0.631393321,0.597744877,0.63388831,0.352857143,0.513887043,0.762016413,0.649546492,0.327773468,0.463724959,0.462164074,0.689759036,0.220649895,0.288695652,0.407484407,0.046165716,0
1.6,0.034679397,0.693200678,0.48351098,0.906744635,0.530333735,0.537519419,0.500103844,0.315,0.4510299,0.706981894,0.533470592,0.240164025,0.358689767,0.385077793,0.486069277,0.163522013,0.237391304,0.395010395,0.00743197,1
3.6,0.123856162,0.637645116,0.536514286,0.883382212,0.526807485,0.536954948,0.517895475,0.287857143,0.434551495,0.714862577,0.670636025,0.331264546,0.400243638,0.405940594,0.623870482,0.219077568,0.264347826,0.40956341,0.00193685,1
1.2,0.125516911,0.760364813,0.51159934,0.862523091,0.575352218,0.568977848,0.548597474,0.308571429,0.446378738,0.710433763,0.542985922,0.369056855,0.438278289,0.448019802,0.496987952,0.224318658,0.293043478,0.407484407,0.003106788,1
2.083333333,0.029779214,0.723880602,0.336746266,0.845577224,0.671846374,0.775892011,0.77857834,0.341428571,0.57820598,0.791259607,0.803739358,0.375983597,0.364780726,0.278995757,0.617093373,0.185534591,0.206956522,0.29002079,0.012071186,1
2.916666667,0.127734622,0.683250438,0.508886656,0.846633294,0.565218959,0.565346771,0.549216294,0.305,0.48358804,0.719812427,0.53430527,0.37348997,0.427585273,0.414780764,0.500753012,0.226939203,0.28,0.392931393,0.003725071,1
0.869565217,0.038214628,0.62437813,0.341157123,0.872771826,0.645036422,0.726700103,0.724003919,0.342857143,0.633621262,0.819590986,0.785821601,0.361797628,0.396182999,0.330445545,0.636671687,0.211215933,0.226086957,0.324324324,0.001930327,1
0.416666667,0.028170927,0.702321711,0.331125751,0.848715062,0.675467232,0.778771597,0.784211828,0.377857143,0.604784053,0.808779471,0.799565967,0.338468359,0.346507851,0.265912306,0.62688253,0.178721174,0.203478261,0.29002079,0.003270794,1
0.8,0.130951609,0.638474322,0.474965187,0.739387819,0.678932247,0.787988034,0.61544698,0.367142857,0.624850498,0.816595024,0.43191809,0.288374155,0.482674607,0.477722772,0.460090361,0.230083857,0.339130435,0.4002079,0.00443747,1
0.416666667,0.120260979,0.594527372,0.449758165,0.74568194,0.683300218,0.787436425,0.594547619,0.357857143,0.575415282,0.791845773,0.35902287,0.258007315,0.575527883,0.581859972,0.411521084,0.256813417,0.429565217,0.445945946,0.033438508,1
0.454545455,0.134198521,0.621061383,0.442676627,0.734933581,0.683076837,0.787422355,0.595224888,0.349285714,0.53089701,0.771590465,0.337043014,0.260002217,0.563210612,0.5468529,0.390436747,0.252620545,0.407826087,0.441787942,0.024361822,1
0,0.055876404,0.606135985,0.412803505,0.569461462,0.479362175,0.469681634,0.49112116,0.179285714,0.585249169,0.789891885,0.162317066,0.236451291,0.556307526,0.613684583,0.239457831,0.25,0.399130435,0.379417879,0.035557069,0
0,0.124777944,0.717247109,0.363005276,0.719673141,0.652502074,0.750254476,0.570065698,0.317857143,0.542857143,0.774456168,0.303822826,0.286933392,0.622089875,0.591584158,0.365963855,0.278301887,0.428695652,0.429313929,0.004758026,0
0.4,0.125001028,0.588723046,0.354616505,0.711327468,0.654239892,0.750576981,0.567624653,0.277857143,0.586179402,0.769831966,0.339324467,0.306937826,0.598267461,0.557107496,0.391566265,0.288784067,0.386086957,0.420997921,0.00489594,1
0,0.126851602,0.598673286,0.351479278,0.704464735,0.656108584,0.751744682,0.564252243,0.275,0.61089701,0.75589423,0.360580936,0.325723152,0.594071467,0.562765205,0.407003012,0.301362683,0.376521739,0.427234927,0.002568179,0
0.8,0.129411534,0.418739653,0.349943943,0.696682415,0.654487609,0.750290818,0.564134821,0.263571429,0.638006645,0.730168034,0.33871237,0.32217666,0.576475365,0.571958982,0.389683735,0.295597484,0.366956522,0.433471933,0.014311819,1
0,0.135758272,0.600331698,0.368125644,0.696426089,0.646593031,0.739846599,0.545365439,0.302857143,0.621262458,0.778168555,0.329976073,0.310207248,0.663373037,0.685289958,0.388554217,0.310272537,0.463478261,0.474012474,0.020877169,0
0.416666667,0.112082477,0.528192364,0.368028716,0.700779084,0.645551671,0.739344454,0.545001325,0.285714286,0.583787375,0.769310929,0.329864782,0.293195168,0.63129399,0.639497878,0.381777108,0.303983229,0.42173913,0.449064449,0.004206837,1
0.833333333,0.098188361,0.557213916,0.369585376,0.710785384,0.647075067,0.739641062,0.545444839,0.312857143,0.578870432,0.776540315,0.366423683,0.286268425,0.650649702,0.646923621,0.402861446,0.305555556,0.407826087,0.454261954,0.00651503,1
0,0.097001702,0.607794358,0.373213703,0.733774932,0.648375636,0.73897801,0.54359818,0.357142857,0.578870432,0.790933959,0.381670469,0.283442314,0.68421765,0.666018388,0.408509036,0.301886792,0.428695652,0.475051975,0.008610295,0
0,0.089737436,0.478441128,0.375432055,0.69148235,0.64811056,0.738363126,0.540047545,0.352857143,0.554551495,0.78077374,0.352011574,0.277734678,0.684082296,0.655940594,0.382906627,0.296121593,0.450434783,0.477130977,0.012797563,0
0,0.095924328,0.586235506,0.418565534,0.658392086,0.648632944,0.738499518,0.529710452,0.271428571,0.543122924,0.705874691,0.309387346,0.283497728,0.709664321,0.756541726,0.359939759,0.302410901,0.489565217,0.51039501,0.006795051,0
1.25,0.013982598,0.563847448,0.28972857,0.904061685,0.671531596,0.695384108,0.710003909,0.357142857,0.564916944,0.781425036,0.831172444,0.366674055,0.36870601,0.297736917,0.721009036,0.211740042,0.194782609,0.307692308,0.015093642,1
0.384615385,0.123547022,0.568822568,0.473980401,0.850302386,0.640396954,0.687452514,0.6047983,0.312857143,0.539269103,0.766314967,0.60313839,0.354482988,0.469545208,0.499115983,0.5,0.253668763,0.343478261,0.435550936,0.021296502,1
0.4,0.096320581,0.62437813,0.429836935,0.767146638,0.681480038,0.784507376,0.586549828,0.457142857,0.566112957,0.789631366,0.401146291,0.291865233,0.492961559,0.588932107,0.395707831,0.233228512,0.285217391,0.470893971,0.023853498,1
0,0.085093239,0.532338317,0.360544605,0.582883431,0.499939983,0.513189256,0.521677078,0.255,0.654750831,0.829099909,0.4318068,0.224592708,0.627097997,0.632602546,0.451054217,0.25524109,0.494782609,0.408523909,0.006055162,0
0,0.082353882,0.592868999,0.368312392,0.58219945,0.584127635,0.583650073,0.714175715,0.205714286,0.682790698,0.844600756,0.268988927,0.253795855,0.64239307,0.710042433,0.347138554,0.269392034,0.51826087,0.424116424,0.000888985,0
0,0.080479036,0.523217245,0.374240491,0.551188599,0.574710217,0.578522358,0.710618634,0.198571429,0.695813953,0.850006513,0.257859885,0.25906018,0.653086086,0.665841584,0.333960843,0.280398323,0.533913043,0.403326403,0.00719761,0
0,0.031558873,0.533167484,0.3030529,0.529999613,0.580220298,0.584275099,0.742463019,0.205,0.687707641,0.845186922,0.282288131,0.265266541,0.661072009,0.516442716,0.34751506,0.303983229,0.526956522,0.323284823,0.004448652,0
0,0.018404225,0.260364852,0.245421619,0.673241509,0.449140992,0.475877993,0.374749576,0.055,0.853687708,0.913768399,0.557731901,0.364014186,0.830806714,0.600777935,0.44503012,0.411425577,0.545217391,0.492723493,0.078648146,0
0.740740741,0.018544697,0.494195694,0.084680575,0.642742291,0.628083436,0.693055095,0.396303733,0.033571429,0.845581395,0.703790543,0.40220355,0.286490081,0.627504061,0.715169731,0.397966867,0.279350105,0.466956522,0.654885655,0.018338344,1
0.434782609,0.016412966,0.394693222,0.17062961,0.634061102,0.475411359,0.530043009,0.412307721,0.055,0.856478405,0.891038166,0.445885037,0.331984927,0.779642664,0.678571429,0.414533133,0.360062893,0.575652174,0.523908524,0.000657886,1
0.37037037,0.014329785,0.260364852,0.140420472,0.649974444,0.530251335,0.590469516,0.48078337,0.11,0.874152824,0.94359776,0.388180958,0.289925745,0.710882512,0.658062235,0.415662651,0.327568134,0.476521739,0.571725572,0.023870272,1
0.833333333,0.028269763,0.369817584,0.094831491,0.594182351,0.60258095,0.681384734,0.376384344,0.072142857,0.793887043,0.874560375,0.463524567,0.345284274,0.819707634,0.677333805,0.479668675,0.371069182,0.533913043,0.544698545,0.00501941,1
0,0.024364953,0.387230522,0.092898753,0.60880119,0.587312355,0.672200583,0.433870632,0.080714286,0.789368771,0.914680214,0.462356018,0.331984927,0.741878722,0.685113154,0.459713855,0.318658281,0.526956522,0.545738046,0.010960887,0
0.909090909,0.024656332,0.505804306,0.089291103,0.602051788,0.610409496,0.687745065,0.414795281,0.069285714,0.780863787,0.843949459,0.475043125,0.340518674,0.8377098,0.714462518,0.475903614,0.372641509,0.568695652,0.550935551,0.010488439,1
0,0.023938384,0.647595355,0.120027527,0.587049322,0.622074196,0.679971442,0.394921798,0.055,0.780066445,0.693760584,0.331756719,0.256178655,0.637249594,0.632072136,0.356174699,0.257861635,0.45826087,0.53950104,0.037907661,0
0,0.01617496,0.587893879,0.172455082,0.569301984,0.64763661,0.739155578,0.474693912,0.227142857,0.774219269,0.75745734,0.4155584,0.173002327,0.364645371,0.531117397,0.426957831,0.167190776,0.29826087,0.612266112,0.012450915,0
0.952380952,0.017210459,0.717247109,0.160624085,0.570626938,0.630147685,0.698901195,0.43097427,0.082857143,0.753621262,0.554969389,0.248901007,0.201485094,0.509745533,0.670438472,0.312876506,0.207023061,0.422608696,0.607068607,0.0141357,1
0,0.018130346,0.695688218,0.205845387,0.498271662,0.642938087,0.787803129,0.410177436,0.105,0.729700997,0.75752247,0.233097769,0.228028372,0.409718462,0.584688826,0.296686747,0.227463312,0.366086957,0.677754678,0.012670831,0
0,0.016539779,0.745439493,0.221479182,0.519856595,0.63172752,0.736891135,0.351130423,0.067857143,0.717475083,0.459945291,0.230983251,0.177380029,0.412696264,0.564002829,0.296686747,0.193920335,0.324347826,0.627858628,0.009189905,0
0,0.020768384,0.810945295,0.237637032,0.464900937,0.622347041,0.811726535,0.512305279,0.085714286,0.686644518,0.717858538,0.313838963,0.217555137,0.464943151,0.588224894,0.339608434,0.247903564,0.37826087,0.61018711,0.018247954,0
0,0.020949675,0.828358233,0.273257967,0.446748468,0.624209946,0.814664821,0.425638214,0.095714286,0.688770764,0.793929921,0.234433254,0.207414385,0.497022198,0.574080622,0.298192771,0.254192872,0.413043478,0.587318087,0.006075662,0
0.416666667,0.019735595,0.854892205,0.265294386,0.500388119,0.645130752,0.816329832,0.544053758,0.086428571,0.722524917,0.830207112,0.294363141,0.214119472,0.382918246,0.53907355,0.325677711,0.188679245,0.290434783,0.656964657,0.035852466,1
1.25,0.019858882,0.843283553,0.286896342,0.502598521,0.642947678,0.814017393,0.545615789,0.087142857,0.714019934,0.796730494,0.30087363,0.217998448,0.381970763,0.537659123,0.329442771,0.188155136,0.286956522,0.655925156,0.034755678,1
0.416666667,0.01909897,0.786069657,0.202646127,0.511163477,0.610525388,0.800746677,0.611060147,0.088571429,0.643986711,0.759541488,0.263480051,0.161642469,0.445722794,0.578500707,0.278990964,0.190775681,0.38173913,0.630977131,0.074474856,1
0,0.019829547,0.805970136,0.243096647,0.46289675,0.614434627,0.80574551,0.517020382,0.093571429,0.624717608,0.765468282,0.347170441,0.228914995,0.513264754,0.634724187,0.364834337,0.284067086,0.419130435,0.64033264,0.057249141,0
0.480769231,0.018378224,0.868159191,0.235185407,0.502935607,0.617664134,0.80685218,0.615012134,0.083571429,0.589368771,0.723264296,0.375939013,0.180261554,0.418110449,0.553925035,0.368975904,0.174528302,0.30173913,0.622661123,0.019417892,1
0.421940928,0.017917066,0.812603629,0.217642136,0.511774861,0.611837055,0.801645134,0.615525029,0.087857143,0.604518272,0.649732969,0.28601636,0.158262219,0.383595019,0.543847242,0.331325301,0.163522013,0.303478261,0.591476091,0.067845674,1
0.374251497,0.016572558,0.912935307,0.199805498,0.545610795,0.631868223,0.8070168,0.621402727,0.08,0.638538206,0.785984108,0.401257582,0.222486978,0.35029778,0.511138614,0.412274096,0.164046122,0.270434783,0.546777547,0.035007278,1
0.196078431,0.016532665,0.82918744,0.194527461,0.552137383,0.622062147,0.798779446,0.652244884,0.100714286,0.597873754,0.696886805,0.270602638,0.230521999,0.42893882,0.560820368,0.385918675,0.22851153,0.35826087,0.573804574,0.029351414,1
0,0.016875915,0.640961862,0.256316295,0.528848029,0.652813126,0.801450475,0.548465069,0.108571429,0.668704319,0.832616908,0.258360692,0.164302338,0.429615593,0.574257426,0.327183735,0.176100629,0.327826087,0.529106029,0.003617442,0
0.416666667,0.017060169,0.425373146,0.260130723,0.531318446,0.651299005,0.800575411,0.54806707,0.105,0.71269103,0.816790413,0.244950198,0.160922088,0.426231727,0.55834512,0.323795181,0.176624738,0.322608696,0.537422037,0.011091346,1
0.632911392,0.013716314,0.524875618,0.199024907,0.554697664,0.628690003,0.807659393,0.682277845,0.141428571,0.599601329,0.685228605,0.169884814,0.162806162,0.322956145,0.52917256,0.300075301,0.114255765,0.286956522,0.56029106,0.002372956,1
1.339285714,0.013474048,0.683250438,0.186835924,0.567952543,0.62463261,0.814399289,0.725933636,0.204285714,0.584186047,0.653575615,0.168104168,0.127452067,0.218327017,0.4218529,0.241340361,0.049266247,0.210434783,0.501039501,0.053435545,1
2.173913043,0.016066306,0.619402971,0.249534585,0.523753838,0.650881019,0.804749508,0.571142273,0.094285714,0.533953488,0.739286179,0.178454176,0.148509365,0.422712507,0.549328147,0.290662651,0.163522013,0.33826087,0.494802495,0.027390335,1
0.416666667,0.0160675,0.606135985,0.253036907,0.520464448,0.652552093,0.806038407,0.570699762,0.089285714,0.4910299,0.739286179,0.187413054,0.145683254,0.413373037,0.518917963,0.286521084,0.158280922,0.322608696,0.514553015,0.010710685,1
0.384615385,0.015361565,0.723051396,0.176448504,0.633371627,0.627329348,0.818183461,0.75055419,0.227142857,0.612624585,0.703139247,0.402370486,0.189072371,0.251218192,0.434936351,0.440135542,0.132075472,0.22173913,0.537422037,0.030749189,1
0.416666667,0.016652741,0.515754546,0.288901454,0.527546933,0.655050341,0.793462942,0.523617901,0.127142857,0.553089701,0.621727237,0.160981581,0.1705087,0.384271792,0.521746818,0.245858434,0.180293501,0.325217391,0.633056133,0.034219864,1
0,0.016302206,0.644278608,0.184119363,0.630134899,0.624470028,0.816747121,0.750394607,0.149285714,0.583122924,0.574117494,0.335818819,0.17206029,0.324715755,0.353606789,0.309111446,0.172955975,0.26,0.51039501,0.03434613,0
0,0.020270399,0.432006639,0.369231266,0.435240274,0.614945834,0.807336197,0.378498601,0.145,0.516146179,0.579588381,0.185242891,0.207026488,0.430021657,0.609794908,0.233810241,0.253668763,0.366956522,0.717255717,0.009439175,0
0.833333333,0.016389085,0.514096172,0.295805938,0.526842546,0.654788435,0.79294759,0.521101769,0.115,0.579933555,0.658590595,0.116799288,0.152609997,0.407958852,0.518033946,0.201807229,0.1860587,0.320869565,0.635135135,0.032890114,1
0.833333333,0.017296041,0.566334988,0.306087384,0.446431161,0.608158172,0.80313301,0.454815725,0.108571429,0.595747508,0.613586036,0.175950142,0.157541838,0.445181375,0.522984441,0.217996988,0.235324948,0.356521739,0.678794179,0.058482911,1
0.769230769,0.017693556,0.654228848,0.161858944,0.607114742,0.615673684,0.818788763,0.779095678,0.212142857,0.596943522,0.54318093,0.179233209,0.105618974,0.321873308,0.375884017,0.225150602,0.172431866,0.263478261,0.517671518,0.009985705,1
0.4,0.016204926,0.548092883,0.303621543,0.522390113,0.653870894,0.801339203,0.5397404,0.128571429,0.620863787,0.734922496,0.122419454,0.13803613,0.453031944,0.483026874,0.227033133,0.1860587,0.339130435,0.584199584,0.007853632,1
0.416666667,0.014708489,0.491708114,0.216994013,0.600136639,0.631876149,0.812613856,0.726192,0.134285714,0.59255814,0.693500065,0.432418897,0.105674388,0.363427179,0.44165488,0.44314759,0.150943396,0.272173913,0.508316008,0.099366901,1
0,0.016247488,0.504975139,0.307010135,0.519766261,0.655714062,0.801291898,0.537865736,0.122142857,0.578604651,0.741695975,0.115352512,0.138922753,0.448294532,0.494519095,0.225903614,0.182389937,0.337391304,0.571725572,0.009801199,0
0,0.016359455,0.486732994,0.303480674,0.520445377,0.654886016,0.800818844,0.536931801,0.121428571,0.597475083,0.739807216,0.147960603,0.136595367,0.438413644,0.513437058,0.251506024,0.173480084,0.34,0.563409563,0.014613739,0
0,0.016337674,0.592868999,0.308168745,0.521680389,0.654075171,0.800180049,0.535817202,0.135714286,0.587242525,0.749967435,0.145957376,0.132716391,0.42717921,0.533946252,0.246611446,0.159853249,0.342608696,0.568607069,0.007684502,0
2.222222222,0.018848994,0.647595355,0.197295717,0.575797571,0.604130742,0.796553072,0.798306177,0.087142857,0.582458472,0.657483392,0.109509766,0.126177546,0.411072009,0.501944837,0.217620482,0.200733753,0.370434783,0.585239085,0.074706887,1
2.608695652,0.016691509,0.581260387,0.230554847,0.558604952,0.650869604,0.801451942,0.578109047,0.104285714,0.59282392,0.613911684,0.100829114,0.174830987,0.436112615,0.512729844,0.22439759,0.210167715,0.297391304,0.615384615,0.001376808,1
0.8,0.016929528,0.571310108,0.324336934,0.520735529,0.654974956,0.799031253,0.532452414,0.135,0.573289037,0.779340888,0.248901007,0.169345007,0.411748782,0.632248939,0.326054217,0.163522013,0.343478261,0.674636175,0.004471483,1
0,0.014925386,0.559701495,0.264359356,0.593352704,0.631872582,0.800042449,0.679523819,0.105714286,0.656877076,0.745278103,0.332980914,0.207414385,0.313345966,0.407708628,0.475903614,0.149371069,0.292173913,0.495841996,0.035680539,0
1.538461538,0.013933162,0.67081258,0.239229231,0.595218487,0.605826865,0.812071657,0.738749927,0.215714286,0.585249169,0.598410838,0.335039786,0.152388341,0.293990254,0.427864215,0.458584337,0.13312369,0.268695652,0.517671518,0.124761679,1
0.4,0.012900381,0.681592026,0.2863277,0.523284037,0.610245964,0.79899914,0.613623143,0.315714286,0.536478405,0.675328905,0.288186523,0.211902915,0.258256632,0.392503536,0.397213855,0.120020964,0.237391304,0.494802495,0.006800176,1
