9.6,0.019662944,0.804311802,0.247344019,0.725912765,0.627561826,0.819314388,0.676346445,0.49,0.650232558,0.831249186,0.762728841,0.316979522,0.650373978,0.575301205,0.236373166,0.414242728,0.022023345,0
5.6,0.021078203,0.815920375,0.277555742,0.740713392,0.59259589,0.813344845,0.633210213,0.759285714,0.674285714,0.844731015,0.923487842,0.324089875,0.596277613,0.637424699,0.147798742,0.398194584,0.030033528,0
8.4,0.019785833,0.781094498,0.244957013,0.727482737,0.619839937,0.820034328,0.679344201,0.592857143,0.678139535,0.84551257,0.821490179,0.333759954,0.602713515,0.59751506,0.185010482,0.424272818,0.050975927,0
8.333333333,0.019504807,0.79021561,0.281546579,0.731444556,0.747218799,0.780173926,0.813418477,0.451428571,0.537408638,0.775628501,0.375493851,0.257394767,0.501130631,0.408885542,0.147274633,0.380140421,0.000656022,0
17.08333333,0.039414644,0.673300199,0.478189649,0.842714126,0.481128723,0.798331081,0.535101866,0.169285714,0.53807309,0.773804872,0.355405932,0.263083049,0.484432075,0.340361446,0.181341719,0.4332999,0.002051934,1
7.333333333,0.01881085,0.741293541,0.310528611,0.736354842,0.743686739,0.776676348,0.81456021,0.341428571,0.597209302,0.792562199,0.358800289,0.256683732,0.535745347,0.424698795,0.169287212,0.397191575,0.010741902,0
17.5,0.01665694,0.685737978,0.330354852,0.74607265,0.619893227,0.798376401,0.787265247,0.442142857,0.646644518,0.824150059,0.568972233,0.260238908,0.521481997,0.516189759,0.180293501,0.401203611,0.109885625,1
7.916666667,0.018722606,0.647595355,0.318949045,0.746111258,0.636057245,0.80270916,0.774135365,0.419285714,0.651694352,0.824931614,0.519837516,0.274744027,0.470342668,0.50753012,0.160377358,0.374122367,0.110657197,0
9.230769231,0.016541302,0.684908772,0.403772427,0.75762301,0.622750096,0.816687126,0.73911709,0.598571429,0.645847176,0.81731145,0.763674809,0.257821388,0.472429988,0.56438253,0.151991614,0.384152457,0.048640244,0
19.58333333,0.030563247,0.678275279,0.484007896,0.839160725,0.486800707,0.795063643,0.529467419,0.194285714,0.57820598,0.73583431,0.357297869,0.293230944,0.43398852,0.383283133,0.210691824,0.391173521,0.010241032,1
12.85714286,0.039774208,0.617744597,0.394141689,0.824489211,0.530932701,0.800886176,0.596371194,0.152857143,0.631893688,0.743780122,0.442101163,0.352246871,0.684466864,0.407756024,0.198113208,0.532597793,0.004375502,1
20.4,0.054561375,0.548092883,0.525445787,0.85811598,0.450018159,0.797501165,0.410532447,0.235714286,0.509634551,0.728083887,0.408101942,0.301763367,0.566185424,0.396084337,0.222222222,0.460381143,0.003091879,1
14.4,0.048146836,0.523217245,0.428497394,0.836638734,0.502658012,0.801248995,0.547034789,0.194285714,0.559335548,0.743845252,0.481776195,0.503697383,0.787267351,0.460843373,0.209119497,0.62888666,0.012451381,1
13.6,0.046010357,0.565505821,0.422720502,0.834435573,0.501541745,0.801872597,0.547138405,0.2,0.550564784,0.733359385,0.456012465,0.502133106,0.784832145,0.443900602,0.212264151,0.622868606,0.006380843,1
7.6,0.04373847,0.556384749,0.441090243,0.818565729,0.508457218,0.801052954,0.587051269,0.188571429,0.554817276,0.739611828,0.421735018,0.465301479,0.769699078,0.436746988,0.205450734,0.608826479,0.000355967,0
8.75,0.036108857,0.733001635,0.416379491,0.839974581,0.508862034,0.798832881,0.508289528,0.306428571,0.513621262,0.755568581,0.387735797,0.472838453,0.752478692,0.370858434,0.196016771,0.605817452,0.058075226,0
21.25,0.026996747,0.648424561,0.482484193,0.785023278,0.529291224,0.786191206,0.548397647,0.423571429,0.586312292,0.791650384,0.34939625,0.328356086,0.723951992,0.393072289,0.21278826,0.48445336,0.038381041,1
16.2,0.029044391,0.710613616,0.498249162,0.784579117,0.532204051,0.783276573,0.521201029,0.432142857,0.565315615,0.771395076,0.313505092,0.30019909,0.749695599,0.391189759,0.177148847,0.47442327,0.005740196,1
24.54545455,0.027351515,0.752902193,0.451105461,0.766790343,0.608060387,0.810432629,0.707408333,0.550714286,0.637209302,0.823303374,0.550219799,0.345705347,0.724995651,0.521460843,0.189727463,0.461384152,0.016395436,1
12.4,0.020163083,0.735489254,0.442774847,0.764143479,0.64074913,0.811776516,0.739484863,0.561428571,0.616212625,0.816139117,0.784152245,0.321387941,0.689337276,0.569653614,0.215932914,0.470411234,0.011296353,1
23.6,0.028513518,0.747927033,0.451867312,0.763576736,0.590735759,0.795808012,0.680776528,0.467857143,0.607840532,0.810147193,0.451894719,0.344567691,0.659419029,0.471385542,0.20230608,0.482447342,0.0331925,1
6.666666667,0.019318137,0.824212281,0.398155142,0.752942423,0.690104577,0.792200631,0.768420081,0.577142857,0.627375415,0.819981764,0.669690056,0.282423208,0.616107149,0.56061747,0.186582809,0.437311936,0.100136609,0
13.2,0.030937849,0.656716388,0.447014465,0.76700217,0.604480216,0.809808595,0.706634286,0.498571429,0.574086379,0.792562199,0.488175394,0.339163823,0.664463385,0.494728916,0.225890985,0.431293882,0.021002037,1
8,0.019797221,0.703150917,0.31612651,0.741942997,0.631243239,0.809337612,0.717063714,0.795,0.62551495,0.816855543,0.907183796,0.334186576,0.664637328,0.706701807,0.252620545,0.451354062,0.005973625,0
14,0.024811025,0.700663377,0.415524589,0.760540357,0.626275799,0.806129565,0.700007672,0.641428571,0.61076412,0.811449785,0.774525625,0.325654152,0.595407897,0.550451807,0.204926625,0.417251755,0.002555599,1
4.230769231,0.023880833,0.7462687,0.329075407,0.806507169,0.605897388,0.763591056,0.531095915,0.402857143,0.558006645,0.784942035,0.463023761,0.378981797,0.748477996,0.399472892,0.214884696,0.539618857,0.004209633,0
10.76923077,0.019678709,0.761194019,0.277724396,0.73527497,0.648254013,0.808513825,0.679961191,0.765,0.621528239,0.818093005,0.875688609,0.39334471,0.604626892,0.596385542,0.308176101,0.463390171,0.001006398,1
10.41666667,0.014303778,0.7462687,0.342877913,0.750079034,0.723672412,0.78370163,0.817571991,0.555714286,0.63641196,0.825908558,0.850815202,0.387514221,0.632979649,0.620481928,0.209643606,0.507522568,0.120322812,1
8.8,0.01631264,0.655887261,0.267133427,0.751485524,0.686083566,0.807583515,0.706489163,0.778571429,0.58538206,0.7989449,0.897946692,0.435864619,0.554705166,0.632906627,0.321278826,0.451354062,0.012023196,0
13.75,0.014828133,0.579602013,0.276527015,0.754453509,0.676016677,0.814936999,0.744101445,0.761428571,0.591495017,0.798684382,0.898391854,0.422212742,0.606714211,0.592996988,0.278825996,0.486459378,0.004549292,1
13.33333333,0.015494779,0.662520753,0.286798768,0.771494416,0.676213748,0.801702712,0.782235682,0.577857143,0.622857143,0.815813469,0.893884592,0.339021615,0.6251522,0.573042169,0.216457023,0.463390171,0.040817363,1
10.83333333,0.017005753,0.650082895,0.266285633,0.72913634,0.815105553,0.704477706,0.692496906,0.288571429,0.64358804,0.81555295,0.119581548,0.340870307,0.742911811,0.225150602,0.15408805,0.512537613,0.01531216,1
14.8,0.015276442,0.554726376,0.272788837,0.77025851,0.672331025,0.806539947,0.775751491,0.411428571,0.666046512,0.836850332,0.878804741,0.331342435,0.622716994,0.589608434,0.226939203,0.459378134,0.010900316,1
12.5,0.014427778,0.641791068,0.308587472,0.744708549,0.731059569,0.777067222,0.824268553,0.411428571,0.626179402,0.818548912,0.639085193,0.340159272,0.667942251,0.557228916,0.202830189,0.462387161,0.065229505,1
15.83333333,0.014494468,0.656716388,0.302806704,0.74463351,0.729755727,0.778737413,0.823869334,0.400714286,0.634019934,0.821740263,0.621779534,0.353100114,0.699252044,0.549698795,0.194968553,0.473420261,0.081227507,1
9.230769231,0.019876959,0.800995056,0.244803867,0.72516948,0.790686825,0.703028676,0.705064327,0.333571429,0.6,0.802722418,0.095487174,0.328071672,0.731605497,0.236822289,0.120545073,0.527582748,0.03403862,0
17.08333333,0.014588591,0.533167484,0.294257679,0.748264127,0.715624975,0.782252773,0.821348759,0.321428571,0.663122924,0.826103947,0.541928663,0.334044369,0.700817533,0.519578313,0.172955975,0.478435306,0.095479223,1
16.36363636,0.018373943,0.58291876,0.251810448,0.726362311,0.797578517,0.701907504,0.711181792,0.262142857,0.664983389,0.814510877,0.062378276,0.355091013,0.73334493,0.189006024,0.124737945,0.538615848,0.035592946,1
11.71875,0.016724178,0.635986703,0.294982052,0.733960245,0.795136511,0.708868906,0.684002596,0.318571429,0.65089701,0.828188094,0.141783985,0.400739477,0.875108715,0.242093373,0.134171908,0.575727182,0.011904851,1
9.848484848,0.01668613,0.666666706,0.302689744,0.735435015,0.7863664,0.711956101,0.688773361,0.316428571,0.649302326,0.828318354,0.116409771,0.413538111,0.898938946,0.215361446,0.14360587,0.581745236,0.032344516,0
10,0.018393914,0.619402971,0.271661244,0.730200287,0.814868298,0.680472206,0.576459384,0.285714286,0.617940199,0.808453823,0.077513772,0.380403868,0.773525831,0.187876506,0.134171908,0.533600802,0.05146608,0
5.416666667,0.023007561,0.757877273,0.240265711,0.752313357,0.718435538,0.740498947,0.824423955,0.25,0.611162791,0.784746646,0.312781704,0.255830489,0.472256045,0.384789157,0.145702306,0.430290873,0.035911638,0
14.16666667,0.022641377,0.661691547,0.24091965,0.750104238,0.72554824,0.734408896,0.814644444,0.234285714,0.618604651,0.772893057,0.360859162,0.264078498,0.473821534,0.408509036,0.152515723,0.425275827,0.053956449,1
7.5,0.02227166,0.634328369,0.242477602,0.74670458,0.736437163,0.727994096,0.80347529,0.264285714,0.628837209,0.780252703,0.422625341,0.269340159,0.475908854,0.436746988,0.161425577,0.414242728,0.009810052,0
12.4,0.021317553,0.6658375,0.254740896,0.73607863,0.771548684,0.676312612,0.622354563,0.362857143,0.611428571,0.810537971,0.266039731,0.256541524,0.474343364,0.354668675,0.146750524,0.426278837,0.037236263,1
6,0.012830796,0.669154246,0.329061837,0.742166166,0.796603677,0.732760632,0.769638557,0.287857143,0.64358804,0.816790413,0.379277725,0.350255973,0.806575057,0.426204819,0.164570231,0.531594784,0.016809178,0
8.75,0.016440242,0.599502492,0.289855868,0.733289593,0.8136781,0.684581732,0.587222045,0.330714286,0.666710963,0.83561287,0.145456569,0.373720137,0.766220212,0.231927711,0.136268344,0.533600802,0.02728457,0
25,0.016837078,0.509121053,0.272713879,0.730292624,0.790001038,0.717781052,0.796766097,0.246428571,0.743654485,0.875146542,0.316120416,0.466439135,0.855627066,0.333207831,0.188155136,0.599799398,0.025552727,1
10.90909091,0.01485034,0.45605307,0.283339095,0.768875047,0.722233186,0.774475785,0.846344839,0.307142857,0.713488372,0.854956363,0.498358466,0.396046644,0.870586189,0.480798193,0.160901468,0.559679037,0.013772744,1
5.6,0.01500808,0.454394697,0.315051905,0.771224849,0.629840979,0.809243088,0.764890353,0.671428571,0.550431894,0.77413052,0.857715208,0.275312856,0.64150287,0.615210843,0.226415094,0.420260782,0.001071628,0
5.617977528,0.015103445,0.514096172,0.311574138,0.769649722,0.637394442,0.808683624,0.76470786,0.496428571,0.598803987,0.796665364,0.783261922,0.263083049,0.642198643,0.577183735,0.233752621,0.418254764,0.011253022,0
3.47826087,0.018048592,0.524046451,0.252037905,0.754599462,0.698810724,0.8194658,0.807247703,0.288571429,0.685448505,0.841344275,0.726336876,0.343003413,0.682205601,0.52371988,0.183438155,0.52557673,0.004206837,0
10,0.024679924,0.449419577,0.242088598,0.76469636,0.661214108,0.817525934,0.774486761,0.408571429,0.674019934,0.842711997,0.712202994,0.362770193,0.714559054,0.549322289,0.193396226,0.54663992,0.001632135,0
7.692307692,0.023282221,0.581260387,0.235684907,0.802752709,0.583072498,0.799614974,0.620288782,0.282142857,0.628438538,0.766510356,0.743030438,0.25483504,0.607757871,0.604668675,0.230607966,0.437311936,0,0
9.411764706,0.022676296,0.50248756,0.241968408,0.822515519,0.579285995,0.797950048,0.610150776,0.193571429,0.642524917,0.731666015,0.617160982,0.204920364,0.692642199,0.578313253,0.406708595,0.4332999,0.004900134,0
8.8,0.016105177,0.582089553,0.266078208,0.749511718,0.676322212,0.815780382,0.821805295,0.255,0.718538206,0.861990361,0.834956319,0.393486917,0.770916681,0.60128012,0.20230608,0.585757272,0.001541746,0
5,0.015887856,0.677446073,0.262314828,0.750356506,0.675139313,0.816126972,0.821792752,0.23,0.693953488,0.831900482,0.805130488,0.391780432,0.772656114,0.587349398,0.205974843,0.568706118,0.018277307,0
6.666666667,0.023931112,0.681592026,0.2205784,0.767515871,0.658870834,0.822089609,0.775439032,0.191428571,0.707641196,0.814054969,0.714039286,0.290671217,0.70168725,0.55685241,0.182389937,0.481444333,0.044107726,0
4.545454545,0.020252837,0.761194019,0.197690536,0.718244145,0.798416247,0.815097562,0.886513759,0.378571429,0.746445183,0.8787938,0.530632686,0.391496018,0.664637328,0.536521084,0.254716981,0.480441324,0.033792611,0
5.652173913,0.016159662,0.743781081,0.247255492,0.7588053,0.673355781,0.816726835,0.822069321,0.247857143,0.727707641,0.83893448,0.823660342,0.405147895,0.781005392,0.573795181,0.221698113,0.563691073,0.010211679,0
10.76923077,0.014370563,0.630182416,0.335500422,0.742430692,0.795892226,0.698737007,0.566366892,0.331428571,0.577940199,0.76742217,0.567914974,0.53668942,0.727604801,0.62876506,0.497903564,0.646940822,0.002862178,1
4.761904762,0.01422286,0.647595355,0.327588535,0.741127766,0.72065583,0.718861479,0.574570912,0.298571429,0.61089701,0.740588772,0.499582661,0.464732651,0.754739955,0.511671687,0.3778826,0.653961886,0.001000807,0
3.461538462,0.022773843,0.533996691,0.264705065,0.924857193,0.549767346,0.743898548,0.507121707,0.219285714,0.725980066,0.72586948,0.177508208,0.312571104,0.681509828,0.281626506,0.157232704,0.512537613,0.014707856,0
5.789473684,0.024312752,0.660862341,0.228567828,0.791539967,0.664639588,0.802503796,0.810668894,0.365,0.72,0.8653771,0.58978354,0.445534699,0.813706732,0.517695783,0.184486373,0.583751254,0.032810441,0
5.833333333,0.019067708,0.537313437,0.08621591,0.74638472,0.859616307,0.920249415,0.930038713,0.291428571,0.811561462,0.907190309,0.712982027,0.599118316,0.774395547,0.795933735,0.322327044,0.565697091,0.086776209,0
4.285714286,0.019433356,0.471807636,0.088009719,0.750143762,0.858089573,0.920143927,0.93011711,0.225,0.819933555,0.916373583,0.775415948,0.644908987,0.915811445,0.849774096,0.343815514,0.641925777,0.072691295,0
0.5,0.031625151,0.553068002,0.189960874,0.776249125,0.609241716,0.56897746,0.652135127,0.082857143,0.819667774,0.802852677,0.224639697,0.600967008,0.414854757,0.288027108,0.341194969,0.4222668,0.017282557,0
7.307692308,0.018764968,0.539801017,0.0405216,0.714880231,0.974883869,0.53915521,0.621164485,0.292857143,0.835747508,0.914615084,0.788993378,0.303327645,0.494868673,0.797439759,0.280398323,0.358074223,0.001796141,0
7.5,0.020227501,0.577943601,0.063810745,0.734387107,0.968173473,0.490371656,0.518774749,0.299285714,0.762657807,0.88706526,0.672027155,0.328213879,0.498521482,0.741716867,0.264675052,0.360080241,0.00057402,0
5.2,0.017894056,0.480928708,0.047662588,0.712161536,0.980596273,0.549032584,0.612010763,0.281428571,0.81448505,0.9003517,0.740415113,0.273748578,0.518698904,0.744728916,0.257861635,0.363089268,0.010795949,0
4.615384615,0.014523919,0.54394693,0.05893205,0.706788186,0.963648443,0.54896305,0.595137518,0.284285714,0.80730897,0.894490035,0.771242557,0.293657565,0.503565838,0.797439759,0.33490566,0.356068205,0.004293499,0
5,0.017373172,0.589552253,0.082211503,0.725084016,0.977553555,0.489836104,0.522089711,0.326428571,0.761993355,0.883222613,0.661788437,0.333048919,0.523395373,0.752635542,0.26048218,0.368104313,0.00018404,0
3.913043478,0.014723815,0.492537321,0.061571069,0.705634078,0.963083834,0.551995818,0.594777586,0.311428571,0.817940199,0.911619122,0.790996606,0.335324232,0.460253957,0.838855422,0.337526205,0.348044132,0.00195176,0
3.6,0.01896848,0.462686563,0.066700484,0.721108335,0.974212759,0.486137177,0.516734361,0.318571429,0.777275748,0.892405888,0.64631907,0.323947668,0.498521482,0.72063253,0.235324948,0.359077232,0.007093243,0
14.4,0.017175649,0.524875618,0.045660062,0.703341099,0.96531425,0.544652303,0.63266095,0.332857143,0.816877076,0.913833529,0.819820822,0.298350398,0.436771612,0.765813253,0.267819706,0.330992979,0.004746378,1
10.83333333,0.017246709,0.457711443,0.055180302,0.702590826,0.97124931,0.54309442,0.599907978,0.325714286,0.840797342,0.922104989,0.842691002,0.37116041,0.49208558,0.862575301,0.336477987,0.370110331,0.003152915,1
2.916666667,0.020557497,0.570480941,0.060831187,0.704707378,0.967145656,0.45479973,0.502498199,0.28,0.797475083,0.899244497,0.622614212,0.345420933,0.451556792,0.69314759,0.145702306,0.355065196,0.001956885,0
3.333333333,0.020378038,0.643449402,0.061767509,0.702958344,0.967969574,0.453427312,0.501365569,0.289285714,0.767973422,0.887781686,0.601135162,0.345989761,0.451730736,0.667545181,0.145702306,0.352056169,0.004621976,0
5.416666667,0.018774586,0.606135985,0.047644495,0.697917342,0.962252932,0.570217155,0.583902467,0.288571429,0.802923588,0.905171291,0.794502254,0.337315131,0.482170812,0.670933735,0.273584906,0.365095286,0.021207044,0
4.583333333,0.018322532,0.634328369,0.048537522,0.697033373,0.961531985,0.570834412,0.583367358,0.296428571,0.795348837,0.902175329,0.757108675,0.330204778,0.471908158,0.65060241,0.263102725,0.359077232,0.028887352,0
4.4,0.019490997,0.706467663,0.056643264,0.691982518,0.936168868,0.659060647,0.542253005,0.262142857,0.804385382,0.906799531,0.783317567,0.372013652,0.516959471,0.59751506,0.272012579,0.378134403,0.001907963,0
4.75,0.019352308,0.489220574,0.068834832,0.694197938,0.897788519,0.76950846,0.67162629,0.213571429,0.826976744,0.913377621,0.798286128,0.252559727,0.406157593,0.515436747,0.176624738,0.34002006,0.004564668,0
3.819444444,0.019273929,0.481757875,0.081217671,0.69632377,0.903513558,0.770400529,0.661663068,0.212857143,0.84,0.922430637,0.764175616,0.234499431,0.369629501,0.544427711,0.144129979,0.322968907,0.000814437,0
5.263157895,0.019285297,0.608623564,0.104006022,0.700667885,0.902601896,0.771102427,0.651718486,0.209285714,0.834019934,0.918392601,0.804852262,0.246871445,0.388763263,0.570783133,0.149371069,0.326980943,0.011562396,0
0.416666667,0.02271374,0.545605303,0.274618186,0.755866529,0.584835859,0.587119811,0.531503758,0.139285714,0.75641196,0.855998437,0.257915531,0.355659841,0.380935815,0.350903614,0.275681342,0.320962889,0.1778776,0
0.555555556,0.08111562,0.545605303,0.39849439,0.764725688,0.534834574,0.482721995,0.452707217,0.110714286,0.708438538,0.857040511,0.280730065,0.326080774,0.634197252,0.357304217,0.221174004,0.410230692,0.129631062,0
4,0.017297983,0.588723046,0.147393452,0.708692109,0.876775571,0.770870907,0.576457598,0.213571429,0.740199336,0.875993227,0.599632742,0.315984073,0.334319012,0.638177711,0.169287212,0.296890672,0.032598445,0
3,0.017551431,0.616915431,0.148689053,0.70882947,0.879694049,0.771319876,0.575998753,0.207142857,0.728903654,0.867591507,0.622725502,0.318828214,0.348756305,0.607304217,0.178721174,0.293881645,0.036731666,0
0,0.023949237,0.82918744,0.221656882,0.725691659,0.785452698,0.822058446,0.611072995,0.190714286,0.801993355,0.907060049,0.62216905,0.27943686,0.359714733,0.690888554,0.215932914,0.309929789,0.117562206,0
0.909090909,0.217275033,0.591210626,0.495250865,0.721704063,0.45567947,0.409679582,0.397487017,0.134285714,0.628305648,0.779796796,0.341272049,0.347411832,0.534179857,0.380271084,0.282494759,0.309929789,0.143102353,0
1.428571429,0.050688513,0.645107815,0.408318983,0.778278609,0.606519525,0.5337387,0.407701199,0.245,0.664451827,0.779210629,0.355072061,0.325511945,0.429292051,0.394201807,0.199161426,0.30892678,0.205027983,0
5,0.017451201,0.716417903,0.133267853,0.705585618,0.890259071,0.756379574,0.545958823,0.23,0.733023256,0.865963267,0.438205999,0.321814562,0.423725865,0.415286145,0.178721174,0.330992979,0.049862832,0
6.25,0.015067861,0.687396391,0.108502176,0.700700192,0.945422984,0.641588859,0.543750533,0.275714286,0.764784053,0.88862837,0.673919092,0.367889647,0.46251522,0.663027108,0.269392034,0.38114343,0.008117812,0
10,0.015479734,0.399668341,0.138557522,0.706168515,0.930576936,0.728976891,0.574710591,0.237142857,0.733421927,0.875016282,0.688386845,0.374857793,0.4319012,0.673569277,0.254192872,0.348044132,0.042688052,0
4.583333333,0.01942603,0.495024861,0.241518017,0.770464494,0.67938612,0.610837421,0.371612664,0.192142857,0.673355482,0.832486648,0.357687385,0.366751991,0.432596973,0.405496988,0.222746331,0.365095286,0.007201337,0
6.458333333,0.019357413,0.611940311,0.245447467,0.781462201,0.677886462,0.593627712,0.376341051,0.198571429,0.651694352,0.818744301,0.355405932,0.434442548,0.47938772,0.390060241,0.227987421,0.431293882,0.011038696,0
1.666666667,0.019613948,0.492537321,0.212749225,0.720480186,0.846773544,0.798581593,0.624862072,0.193571429,0.702458472,0.853979419,0.665627956,0.291808874,0.444077231,0.656626506,0.161425577,0.338014042,0.03132647,0
9.166666667,0.023696304,0.67081258,0.267418395,0.797156992,0.624979884,0.565017101,0.398181882,0.177142857,0.639335548,0.823433633,0.407712426,0.441268487,0.501478518,0.425451807,0.234800839,0.470411234,0.004193325,0
4.166666667,0.018975663,0.563847448,0.263748065,0.73000278,0.832901708,0.779133812,0.56300328,0.185714286,0.716943522,0.860818028,0.286183295,0.406712173,0.58079666,0.36935241,0.183962264,0.46439318,0.014079789,0
0,0.024197314,0.527363198,0.274112223,0.778221328,0.621955218,0.541166595,0.394046923,0.169285714,0.63654485,0.823042855,0.432697123,0.447952218,0.530874935,0.451054217,0.218553459,0.466399198,0.005154995,0
14.61538462,0.029038587,0.486732994,0.264313477,0.73317904,0.790617053,0.76465137,0.526225411,0.199285714,0.598936877,0.761365117,0.343609148,0.500426621,0.684292921,0.382906627,0.265199161,0.478435306,0.070867198,1
3.5,0.018749388,0.700663377,0.276291158,0.734982606,0.835566999,0.791809325,0.583292401,0.192142857,0.678139535,0.84544744,0.303210728,0.387372014,0.46303705,0.403237952,0.211215933,0.386158475,0.087951738,0
1.818181818,0.03639649,0.633499163,0.2857009,0.786983108,0.593751556,0.539133284,0.409470462,0.147142857,0.597209302,0.795493031,0.387624506,0.464163823,0.501826405,0.414156627,0.230083857,0.459378134,0.105956945,0
5.416666667,0.027909562,0.441956878,0.302968896,0.805868938,0.5375384,0.50070059,0.403872688,0.142857143,0.577541528,0.781359906,0.362806744,0.497866894,0.486171508,0.385165663,0.237421384,0.431293882,0.025588603,0
5.384615385,0.23923215,0.405472628,0.528857642,0.655297489,0.47430068,0.421307169,0.40208805,0.091428571,0.39641196,0.218053927,0.233821156,0.531143345,0.408766742,0.298945783,0.331761006,0.286860582,0.147698237,0
8,0.241713779,0.535655064,0.626954305,0.558347838,0.460144539,0.403719448,0.365295896,0.085714286,0.319069767,0.489123355,0.223693729,0.53185438,0.571229779,0.318524096,0.304507338,0.426278837,0.019835827,0
0,0.097715259,0.510779426,0.561855067,0.744441617,0.475324886,0.447384092,0.384585185,0.107857143,0.335548173,0.39540185,0.189471927,0.481513083,0.528961559,0.270707831,0.309748428,0.425275827,0.092564395,0
1.5625,0.199514215,0.453565491,0.515239945,0.758143699,0.565298318,0.436397027,0.395762789,0.135714286,0.507508306,0.569037384,0.210895331,0.45705347,0.455383545,0.275978916,0.312368973,0.332998997,0.236994168,0
6.4,0.247192987,0.509950259,0.646788946,0.578219369,0.456313889,0.392341854,0.351914879,0.089285714,0.328372093,0.386935001,0.220800178,0.495449374,0.519742564,0.307605422,0.338574423,0.377131394,0.055649621,0
7.2,0.227303765,0.518242125,0.610895321,0.465840026,0.452885858,0.353835699,0.368946052,0.087142857,0.289700997,0.035300247,0.212954204,0.503555176,0.360758393,0.265813253,0.292976939,0.250752257,0.058514594,0
4.166666667,0.225078878,0.572968481,0.668268128,0.479301869,0.469776356,0.379427828,0.361573831,0.068571429,0.287043189,0.254591637,0.215402593,0.537116041,0.401113237,0.280496988,0.301362683,0.357071214,0.055731623,0
3.461538462,0.223289073,0.536484231,0.640069271,0.570088143,0.485056731,0.378985203,0.379495167,0.087857143,0.306578073,0.1212062,0.213399366,0.526877133,0.341798574,0.264683735,0.282494759,0.237713139,0.034075894,0
4.4,0.220365392,0.461857396,0.631788413,0.575633223,0.47900214,0.369147927,0.398953839,0.084285714,0.292624585,0.097759541,0.222135663,0.615187713,0.348582362,0.268825301,0.310796646,0.259779338,0.115861113,0
2.2,0.215800419,0.467661683,0.638796287,0.542484754,0.484139026,0.36592037,0.388680901,0.083571429,0.245448505,0.16946724,0.210171944,0.639789534,0.363367542,0.263930723,0.298218029,0.307923771,0.249053706,0
0.476190476,0.189799823,0.593698166,0.613848386,0.589818302,0.482179692,0.345792142,0.45336419,0.093571429,0.333953488,0.35215579,0.233487285,0.506114903,0.389285093,0.262801205,0.329140461,0.322968907,0.233014703,0
3.6,0.211677223,0.330016587,0.679181542,0.539995758,0.603327533,0.541318525,0.462112248,0.034285714,0.206644518,0.088185489,0.251293751,0.510381115,0.413289268,0.312876506,0.290880503,0.401203611,0.118739598,0
5.238095238,0.234000957,0.398009968,0.691618661,0.550589057,0.491534816,0.396194222,0.555507539,0.060714286,0.303787375,0.1544223,0.200879194,0.495307167,0.450687076,0.280873494,0.283018868,0.287863591,0.137473978,0
1.875,0.198676458,0.445273624,0.704363363,0.498091466,0.578733944,0.416584399,0.406969922,0.065714286,0.249302326,0.165689723,0.230315508,0.595278726,0.406157593,0.278237952,0.299790356,0.397191575,0.138184514,0
5,0.225320993,0.379767823,0.699425865,0.503576744,0.551386456,0.233679901,0.362455458,0.078571429,0.185249169,0.233685033,0.262812309,0.356228669,0.355366151,0.359939759,0.296645702,0.212637914,0.104332264,0
2.34375,0.249073211,0.303482576,0.668827724,0.490616801,0.592710947,0.592372738,0.472212274,0.067857143,0.177408638,0.128175068,0.267152635,0.530290102,0.380240042,0.344879518,0.317610063,0.346038114,0.145931449,0
1.666666667,0.250079293,0.210613597,0.669955316,0.54802571,0.601727495,0.630502651,0.469234945,0.020714286,0.119468439,0.208740393,0.28067442,0.627133106,0.345973213,0.376506024,0.318658281,0.369107322,0.179932795,0
2.727272727,0.217940485,0.410447747,0.718815931,0.461036398,0.544598126,0.25989259,0.355518606,0.045714286,0.175813953,0.067148626,0.240943743,0.504408419,0.580100887,0.342620482,0.379979036,0.456369107,0.143096761,0
4.583333333,0.223861553,0.490049741,0.720270493,0.619620156,0.502329795,0.280294312,0.312813562,0.045,0.186179402,0.131105901,0.285348617,0.625853242,0.547225604,0.373493976,0.427672956,0.417251755,0.10075163,0
2.5,0.221122031,0.445273624,0.723115644,0.666143973,0.497626215,0.278419232,0.314062395,0.057142857,0.173953488,0.176436108,0.28740749,0.626279863,0.542355192,0.379141566,0.433962264,0.389167503,0.09267016,0
4.8,0.203298784,0.561359868,0.691590875,0.634871588,0.520795647,0.389672509,0.376988878,0.055714286,0.163986711,0.275367982,0.243447777,0.548634812,0.283875457,0.319653614,0.368448637,0.301905717,0.265633183,0
2.5,0.216271751,0.595356539,0.748928787,0.650566265,0.489532473,0.2796976,0.32290858,0.060714286,0.223255814,0.382766706,0.292693784,0.490898749,0.559923465,0.396084337,0.419287212,0.354062187,0.031984822,0
3.333333333,0.209323444,0.609452731,0.737482916,0.646196831,0.490430557,0.272842635,0.330495872,0.063571429,0.222857143,0.408362642,0.236158255,0.633532423,0.558010089,0.330195783,0.421907757,0.362086259,0.035949378,0
4.4,0.197653007,0.300995036,0.694969129,0.610601296,0.469982767,0.373560233,0.382891924,0.059285714,0.142192691,0.436042725,0.276834901,0.538253697,0.353800661,0.36746988,0.343291405,0.31995988,0.108690993,0
8.461538462,0.138540575,0.433665012,0.665327987,0.628165871,0.496343485,0.409417978,0.468943698,0.058571429,0.278139535,0.58961834,0.242334873,0.697952218,0.391372413,0.342620482,0.325471698,0.341023069,0.003967818,0
